time,x,y,theta,period,anti period
36.20833333333335,0.017469407763286517,0.15263959390862944,0.11395291876344198,43.0,44.0
36.2125,0.01825620979374337,0.15263959390862944,0.11903790787186352,43.0,44.0
36.21666666666665,0.01904301182420022,0.15263959390862944,0.12411671935171859,43.0,44.0
36.22083333333335,0.019829813854657076,0.1518527918781726,0.12985099651126164,43.0,44.0
36.225,0.019829813854657076,0.15263959390862944,0.1291891029349701,43.0,44.0
36.22916666666665,0.019829813854657076,0.15263959390862944,0.1291891029349701,43.0,44.0
36.23333333333335,0.020616615885113928,0.1518527918781726,0.13494203852138736,43.0,44.0
36.2375,0.02140341791557078,0.1518527918781726,0.1400260524908888,43.0,44.0
36.24166666666665,0.02140341791557078,0.1518527918781726,0.1400260524908888,43.0,44.0
36.24583333333335,0.02140341791557078,0.1518527918781726,0.1400260524908888,43.0,44.0
36.25,0.02140341791557078,0.1518527918781726,0.1400260524908888,43.0,44.0
36.25416666666665,0.02140341791557078,0.1518527918781726,0.1400260524908888,43.0,44.0
36.25833333333335,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.2625,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.26666666666665,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.27083333333335,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.275,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.27916666666665,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.28333333333335,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.2875,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.29166666666665,0.022977021976484487,0.1518527918781726,0.15017200765583874,43.0,44.0
36.29583333333335,0.022977021976484487,0.1518527918781726,0.15017200765583874,44.0,44.0
36.3,0.02376382400694134,0.1518527918781726,0.1552334601109161,44.0,44.0
36.30416666666665,0.02376382400694134,0.1518527918781726,0.1552334601109161,44.0,44.0
36.30833333333335,0.022977021976484487,0.1518527918781726,0.15017200765583874,44.0,44.0
36.3125,0.022977021976484487,0.1518527918781726,0.15017200765583874,44.0,44.0
36.31666666666665,0.022977021976484487,0.1518527918781726,0.15017200765583874,44.0,44.0
36.32083333333335,0.022190219946027632,0.1518527918781726,0.14510279070459148,44.0,44.0
36.325,0.022190219946027632,0.1518527918781726,0.14510279070459148,44.0,44.0
36.32916666666665,0.022190219946027632,0.1518527918781726,0.14510279070459148,44.0,44.0
36.33333333333335,0.022190219946027632,0.1518527918781726,0.14510279070459148,44.0,44.0
36.3375,0.022190219946027632,0.1518527918781726,0.14510279070459148,44.0,44.0
36.34166666666665,0.022190219946027632,0.1518527918781726,0.14510279070459148,44.0,44.0
36.34583333333335,0.02140341791557078,0.1518527918781726,0.1400260524908888,44.0,44.0
36.35,0.020616615885113928,0.1518527918781726,0.13494203852138736,44.0,44.0
36.35416666666665,0.020616615885113928,0.1518527918781726,0.13494203852138736,44.0,44.0
36.35833333333335,0.019829813854657076,0.1518527918781726,0.12985099651126164,44.0,44.0
36.3625,0.019829813854657076,0.1518527918781726,0.12985099651126164,44.0,44.0
36.36666666666665,0.01904301182420022,0.1518527918781726,0.12475317631815042,44.0,44.0
36.37083333333335,0.01904301182420022,0.15263959390862944,0.12411671935171859,44.0,44.0
36.375,0.01825620979374337,0.1518527918781726,0.11964882987451175,44.0,44.0
36.37916666666665,0.017469407763286517,0.15263959390862944,0.11395291876344198,44.0,44.0
36.38333333333335,0.017469407763286517,0.1518527918781726,0.11453821111842818,44.0,44.0
36.3875,0.016682605732829665,0.15263959390862944,0.10886200418144767,44.0,44.0
36.39166666666665,0.015109001671915957,0.1518527918781726,0.09917128894575954,44.0,44.0
36.39583333333335,0.015109001671915957,0.15263959390862944,0.09866341622720401,44.0,44.0
36.4,0.013535397611002252,0.1518527918781726,0.0889000518482972,44.0,44.0
36.40416666666665,0.013535397611002252,0.15263959390862944,0.08844419627587974,44.0,44.0
36.40833333333335,0.0127485955805454,0.1518527918781726,0.08375723514349004,44.0,44.0
36.4125,0.011961793550088546,0.1518527918781726,0.07860997373310828,44.0,44.0
36.41666666666665,0.011961793550088546,0.1518527918781726,0.07860997373310828,44.0,44.0
36.42083333333335,0.011174991519631694,0.1518527918781726,0.07345853493825535,44.0,44.0
36.425,0.01038818948917484,0.1518527918781726,0.06830318740087266,44.0,44.0
36.42916666666665,0.009601387458717988,0.1518527918781726,0.06314420100172263,44.0,44.0
36.43333333333335,0.009601387458717988,0.1518527918781726,0.06314420100172263,44.0,44.0
36.4375,0.008027783397804283,0.15263959390862944,0.052544649494878026,44.0,44.0
36.44166666666665,0.008027783397804283,0.1518527918781726,0.05281639683641726,44.0,44.0
36.44583333333335,0.006454179336890577,0.1518527918781726,0.04247730308890981,44.0,44.0
36.45,0.005667377306433724,0.1518527918781726,0.03730420809244323,44.0,44.0
36.45416666666665,0.004880575275976871,0.1518527918781726,0.03212911482628794,44.0,44.0
36.45833333333335,0.004093773245520019,0.1518527918781726,0.02695229947265855,44.0,44.0
36.4625,0.0033069712150631658,0.1518527918781726,0.021774038766775604,44.0,44.0
36.46666666666665,0.0033069712150631658,0.1518527918781726,0.021774038766775604,44.0,44.0
36.47083333333335,0.002520169184606313,0.1518527918781726,0.01659460990842525,44.0,44.0
36.475,0.0009465651236926073,0.1518527918781726,0.006233358323113854,44.0,44.0
36.47916666666665,0.0009465651236926073,0.1518527918781726,0.006233358323113854,44.0,44.0
36.48333333333335,-0.0006270389372210984,0.1518527918781726,-0.004129231775552694,44.0,44.0
36.4875,-0.0014138409676779512,0.1518527918781726,-0.009310333371481872,44.0,44.0
36.49166666666665,-0.002200642998134804,0.1518527918781726,-0.014490935155950803,44.0,44.0
36.49583333333335,-0.0037742470590485097,0.1518527918781726,-0.0248495277285554,44.0,44.0
36.5,-0.0037742470590485097,0.15263959390862944,-0.024721489696611858,44.0,44.0
36.50416666666665,-0.005347851119962215,0.1518527918781726,-0.035202789408263574,44.0,44.0
36.50833333333335,-0.005347851119962215,0.15263959390862944,-0.035021480450684116,44.0,44.0
36.5125,-0.006134653150419068,0.1518527918781726,-0.04037672918328862,44.0,44.0
36.51666666666665,-0.006134653150419068,0.1518527918781726,-0.04037672918328862,44.0,44.0
36.52083333333335,-0.007708257211332774,0.1518527918781726,-0.05071784763084045,44.0,44.0
36.525,-0.007708257211332774,0.1518527918781726,-0.05071784763084045,44.0,44.0
36.52916666666665,-0.008495059241789627,0.1518527918781726,-0.05588447684537359,44.0,44.0
36.53333333333335,-0.00928186127224648,0.15263959390862944,-0.06073421535419401,44.0,44.0
36.5375,-0.010855465333160185,0.1518527918781726,-0.07136536589975989,44.0,44.0
36.54166666666665,-0.01242906939407389,0.1518527918781726,-0.0816674147228967,44.0,44.0
36.54583333333335,-0.01242906939407389,0.1518527918781726,-0.0816674147228967,44.0,44.0
36.55,-0.01242906939407389,0.1518527918781726,-0.0816674147228967,44.0,44.0
36.55416666666665,-0.01242906939407389,0.1518527918781726,-0.0816674147228967,44.0,44.0
36.55833333333335,-0.014002673454987596,0.1518527918781726,-0.09195211967920966,44.0,44.0
36.5625,-0.01478947548544445,0.1518527918781726,-0.09708730289763372,44.0,44.0
36.56666666666665,-0.015576277515901302,0.1518527918781726,-0.10221735473968477,44.0,44.0
36.57083333333335,-0.015576277515901302,0.1518527918781726,-0.10221735473968477,44.0,44.0
36.575,-0.017149881576815008,0.1518527918781726,-0.11246101832356808,44.0,44.0
36.57916666666665,-0.017149881576815008,0.1518527918781726,-0.11246101832356808,44.0,44.0
36.58333333333335,-0.01793668360727186,0.1518527918781726,-0.11757411136387502,44.0,44.0
36.5875,-0.01793668360727186,0.1518527918781726,-0.11757411136387502,44.0,44.0
36.59166666666665,-0.018723485637728715,0.15106598984771574,-0.12331355814733234,44.0,44.0
36.59583333333335,-0.019510287668185567,0.1518527918781726,-0.12778153682262586,44.0,44.0
36.6,-0.02108389172909927,0.1518527918781726,-0.13796225985763536,44.0,44.0
36.60416666666665,-0.02108389172909927,0.1518527918781726,-0.13796225985763536,44.0,44.0
36.60833333333335,-0.021870693759556126,0.1518527918781726,-0.14304198254262018,44.0,44.0
36.6125,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,44.0,44.0
36.61666666666665,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,44.0,44.0
36.62083333333335,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,44.0,44.0
36.625,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,44.0,44.0
36.62916666666665,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,44.0,44.0
36.63333333333335,-0.02265749579001298,0.15106598984771574,-0.14887439267378344,44.0,44.0
36.6375,-0.02344429782046983,0.15106598984771574,-0.15396420846332637,44.0,44.0
36.64166666666665,-0.02344429782046983,0.15106598984771574,-0.15396420846332637,44.0,44.0
36.64583333333335,-0.024231099850926682,0.15106598984771574,-0.15904599610510003,44.0,44.0
36.65,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.65416666666665,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.65833333333335,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.6625,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.66666666666665,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.67083333333335,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.675,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.67916666666665,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.68333333333335,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,44.0
36.6875,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.69166666666665,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.69583333333335,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.7,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.70416666666665,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.70833333333335,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.7125,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,44.0,45.0
36.71666666666665,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,45.0
36.72083333333335,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,45.0
36.725,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,45.0
36.72916666666665,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,45.0
36.73333333333335,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,45.0
36.7375,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,44.0,45.0
36.74166666666665,-0.024231099850926682,0.15106598984771574,-0.15904599610510003,44.0,45.0
36.74583333333335,-0.02344429782046983,0.1518527918781726,-0.15317891825556904,44.0,45.0
36.75,-0.02265749579001298,0.1518527918781726,-0.1481142833967435,44.0,45.0
36.75416666666665,-0.02265749579001298,0.1518527918781726,-0.1481142833967435,44.0,45.0
36.75833333333335,-0.02265749579001298,0.1518527918781726,-0.1481142833967435,44.0,45.0
36.7625,-0.021870693759556126,0.1518527918781726,-0.14304198254262018,44.0,45.0
36.76666666666665,-0.021870693759556126,0.1518527918781726,-0.14304198254262018,44.0,45.0
36.77083333333335,-0.02108389172909927,0.1518527918781726,-0.13796225985763536,44.0,45.0
36.775,-0.02108389172909927,0.1518527918781726,-0.13796225985763536,44.0,45.0
36.77916666666665,-0.02029708969864242,0.1518527918781726,-0.13287536175320339,44.0,45.0
36.78333333333335,-0.019510287668185567,0.1518527918781726,-0.12778153682262586,44.0,45.0
36.7875,-0.019510287668185567,0.1518527918781726,-0.12778153682262586,44.0,45.0
36.79166666666665,-0.018723485637728715,0.1518527918781726,-0.12268103577438716,44.0,45.0
36.79583333333335,-0.01793668360727186,0.1518527918781726,-0.11757411136387502,44.0,45.0
36.8,-0.01793668360727186,0.1518527918781726,-0.11757411136387502,44.0,45.0
36.80416666666665,-0.017149881576815008,0.1518527918781726,-0.11246101832356808,44.0,45.0
36.80833333333335,-0.016363079546358156,0.1518527918781726,-0.10734201329173415,44.0,45.0
36.8125,-0.015576277515901302,0.1518527918781726,-0.10221735473968477,44.0,45.0
36.81666666666665,-0.015576277515901302,0.1518527918781726,-0.10221735473968477,44.0,45.0
36.82083333333335,-0.01478947548544445,0.1518527918781726,-0.09708730289763372,44.0,45.0
36.825,-0.014002673454987596,0.1518527918781726,-0.09195211967920966,44.0,45.0
36.82916666666665,-0.01242906939407389,0.15263959390862944,-0.0812483035943616,44.0,45.0
36.83333333333335,-0.011642267363617039,0.15263959390862944,-0.0761255256368585,44.0,45.0
36.8375,-0.010068663302703333,0.1518527918781726,-0.06620850798071438,44.0,45.0
36.84166666666665,-0.010068663302703333,0.1518527918781726,-0.06620850798071438,44.0,45.0
36.84583333333335,-0.00928186127224648,0.1518527918781726,-0.061048121135226494,44.0,45.0
36.85,-0.00928186127224648,0.15263959390862944,-0.06073421535419401,44.0,45.0
36.85416666666665,-0.008495059241789627,0.15263959390862944,-0.05559700730644054,44.0,45.0
36.85833333333335,-0.007708257211332774,0.15263959390862944,-0.050456860065740336,44.0,45.0
36.8625,-0.006921455180875921,0.15263959390862944,-0.04531404294465039,44.0,45.0
36.86666666666665,-0.006921455180875921,0.15263959390862944,-0.04531404294465039,44.0,45.0
36.87083333333335,-0.006134653150419068,0.15263959390862944,-0.040168826100428205,44.0,45.0
36.875,-0.0037742470590485097,0.15263959390862944,-0.024721489696611858,44.0,45.0
